CSI_DATA,STA,A4:CF:12:13:93:D5,-52,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,40011562,0,110,0,0,40.2259,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -10 -12 -10 -11 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -9 -11 -9 -11 -9 -12 -9 -12 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -10 -11 -9 -11 -10 -11 -10 -11 -10 -11 -10 -12 0 0 -10 -12 -10 -12 -10 -12 -10 -12 -10 -12 -10 -13 -10 -13 -10 -13 -10 -13 -11 -12 -10 -13 -10 -12 -10 -12 -10 -12 -10 -12 -11 -13 -10 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -12 -12 -12 -12 -12 -12 0 0 0 0 0 0 0 0 0 0 ],1740694880.500443
CSI_DATA,STA,A4:CF:12:13:93:D5,-53,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,40033915,0,110,0,0,40.2478,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 0 16 0 15 0 16 1 15 1 15 2 15 1 15 2 15 2 14 2 14 3 14 3 14 3 14 3 14 3 13 3 14 3 13 3 13 2 14 2 14 2 14 2 14 2 14 2 14 3 14 2 0 0 15 2 14 2 15 2 15 2 15 2 15 2 15 2 15 2 15 2 14 2 15 2 14 2 14 2 15 1 14 2 15 1 15 1 15 0 15 0 14 -1 15 0 15 -1 15 0 15 0 15 0 15 -1 0 0 0 0 0 0 0 0 0 0 ],1740694880.5209029
CSI_DATA,STA,A4:CF:12:13:93:D5,-51,11,1,6,1,1,1,1,0,0,0,-94,2,6,1,40062276,0,110,0,0,40.276,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 10 -1 10 -1 10 -1 11 -2 11 -1 10 -2 10 -2 10 -2 10 -2 10 -1 11 -3 10 -3 10 -3 10 -3 10 -3 10 -3 10 -3 10 -3 10 -3 10 -3 10 -3 10 -3 10 -3 10 -3 11 -3 11 0 0 -3 11 -3 11 -3 11 -3 11 -3 11 -3 11 -3 11 -3 11 -3 11 -3 11 -3 11 -3 11 -3 11 -3 11 -3 10 -2 11 -2 10 -2 10 -2 10 -2 10 -2 11 -2 11 -1 11 -1 11 -1 11 -1 11 0 0 0 0 0 0 0 0 0 0 ],1740694880.5505779
CSI_DATA,STA,A4:CF:12:13:93:D5,-51,11,1,5,1,1,1,1,0,0,0,-94,4,6,1,40085396,0,110,0,0,40.2992,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 9 -11 9 -11 9 -11 9 -12 8 -11 7 -11 7 -12 7 -12 7 -12 7 -12 7 -12 7 -12 7 -12 7 -12 6 -12 7 -12 7 -12 7 -12 7 -12 7 -13 7 -13 7 -13 7 -13 8 -13 8 -13 7 0 0 -14 8 -14 8 -14 8 -14 8 -14 7 -14 7 -15 7 -14 7 -14 7 -14 7 -14 7 -14 7 -14 7 -13 7 -13 7 -13 7 -13 8 -12 7 -13 7 -12 7 -13 8 -13 8 -13 8 -12 9 -13 9 -12 9 0 0 0 0 0 0 0 0 0 0 ],1740694880.5734262
CSI_DATA,STA,A4:CF:12:13:93:D5,-51,11,1,5,1,1,1,1,0,0,0,-94,4,6,1,40139513,0,110,0,0,40.3535,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 8 9 8 8 8 8 9 8 9 8 8 8 9 8 9 8 9 7 9 7 10 7 10 6 10 6 10 6 9 7 10 7 10 7 10 7 9 7 9 7 10 7 10 7 10 7 10 7 10 7 10 0 0 8 10 8 11 7 11 8 11 7 11 7 11 7 11 7 11 7 11 7 11 7 11 6 11 6 11 7 10 7 10 7 10 8 11 8 9 8 9 8 9 8 10 8 9 8 10 8 10 8 10 9 10 0 0 0 0 0 0 0 0 0 0 ],1740694880.627005
CSI_DATA,STA,A4:CF:12:13:93:D5,-52,11,1,6,1,1,1,1,0,0,0,-94,3,6,1,40155120,0,110,0,0,40.3689,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 5 14 5 12 5 13 6 12 5 13 6 12 6 13 6 13 6 11 6 12 7 12 7 12 7 11 7 12 7 12 7 12 7 11 7 12 7 12 7 12 7 12 7 12 7 12 7 13 8 13 8 0 0 13 8 13 8 13 9 13 8 13 9 13 8 13 9 13 8 13 9 12 8 13 9 13 8 12 8 13 8 12 8 13 8 12 7 13 7 13 7 13 7 14 7 13 7 13 7 14 7 14 7 14 7 0 0 0 0 0 0 0 0 0 0 ],1740694880.6430233
CSI_DATA,STA,A4:CF:12:13:93:D5,-51,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,40155580,0,110,0,0,40.3746,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 -8 -10 -8 -10 -8 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -8 -9 -9 -9 -9 -9 -8 -9 -8 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -9 -10 -9 -10 -9 -10 0 0 -10 -11 -10 -10 -10 -10 -9 -10 -9 -10 -9 -10 -9 -11 -10 -10 -9 -10 -10 -10 -10 -10 -9 -10 -9 -10 -9 -10 -9 -10 -10 -10 -9 -10 -10 -9 -10 -9 -10 -9 -10 -9 -11 -8 -11 -9 -11 -9 -11 -9 -11 -9 0 0 0 0 0 0 0 0 0 0 ],1740694880.6486661
CSI_DATA,STA,A4:CF:12:13:93:D5,-52,11,1,6,1,1,1,1,0,0,0,-94,2,6,1,40177634,0,110,0,0,40.3914,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 -13 -4 -13 -3 -13 -2 -13 -2 -13 -3 -13 -2 -13 -2 -13 -2 -13 -2 -13 -2 -13 -2 -13 -1 -13 -2 -13 -1 -13 -2 -13 -2 -13 -2 -13 -2 -13 -2 -13 -2 -14 -2 -14 -2 -14 -2 -14 -2 -15 -2 -15 0 0 -2 -15 -2 -15 -1 -15 -1 -16 -1 -15 -1 -16 -1 -16 -1 -16 -1 -16 -1 -15 -1 -15 -1 -15 -1 -15 -1 -15 -1 -15 -1 -16 -1 -15 -2 -15 -2 -15 -2 -15 -2 -16 -2 -16 -2 -16 -3 -16 -2 -16 -2 -16 0 0 0 0 0 0 0 0 0 0 ],1740694880.6654556
CSI_DATA,STA,A4:CF:12:13:93:D5,-53,11,1,6,1,1,1,1,0,0,0,-94,2,6,1,40199374,0,110,0,0,40.4131,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -8 -13 -8 -13 -9 -12 -9 -13 -9 -12 -9 -12 -9 -12 -9 -12 -10 -11 -9 -11 -10 -12 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -12 -10 -11 -9 -11 -9 -12 -10 -12 -10 -12 -10 -12 -10 -12 -10 -12 -10 0 0 -13 -11 -13 -11 -13 -10 -13 -11 -13 -11 -13 -11 -13 -11 -13 -11 -13 -11 -13 -11 -13 -11 -13 -11 -13 -11 -13 -10 -13 -11 -14 -10 -13 -10 -13 -10 -14 -10 -14 -10 -14 -10 -15 -10 -15 -10 -15 -10 -15 -11 -15 -10 0 0 0 0 0 0 0 0 0 0 ],1740694880.688155
CSI_DATA,STA,A4:CF:12:13:93:D5,-52,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,40208808,0,110,0,0,40.4223,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 6 9 6 8 6 8 7 8 7 8 7 7 7 8 7 7 7 7 7 7 8 7 8 6 7 6 8 6 8 7 8 7 8 7 7 6 8 6 8 7 8 6 8 7 8 7 8 6 8 7 8 0 0 7 8 7 8 7 9 7 8 7 9 7 9 7 9 7 8 7 9 7 8 7 9 6 9 7 9 7 8 7 8 7 8 7 8 8 8 8 8 8 8 8 8 8 8 8 8 9 8 9 8 9 8 0 0 0 0 0 0 0 0 0 0 ],1740694880.6944702
CSI_DATA,STA,A4:CF:12:13:93:D5,-53,11,1,6,1,1,1,1,0,0,0,-94,2,6,1,40240976,0,110,0,0,40.4558,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 13 -2 13 -3 13 -4 13 -4 13 -4 12 -4 12 -4 12 -5 12 -5 12 -5 12 -5 12 -5 11 -5 11 -5 11 -5 11 -5 11 -5 11 -5 10 -5 10 -5 11 -5 10 -5 11 -5 11 -5 11 -5 11 0 0 -5 11 -5 11 -5 11 -5 11 -5 11 -5 11 -5 11 -5 11 -5 11 -5 11 -5 11 -5 11 -4 11 -4 11 -5 10 -4 11 -4 10 -3 10 -4 10 -3 10 -3 11 -3 11 -3 11 -2 11 -2 11 -2 12 0 0 0 0 0 0 0 0 0 0 ],1740694880.7305887
CSI_DATA,STA,A4:CF:12:13:93:D5,-53,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,40241310,0,110,0,0,40.4623,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 0 13 1 13 1 13 2 13 2 13 2 12 2 12 3 13 3 12 3 12 3 12 3 11 3 11 3 11 3 11 4 11 4 11 3 11 3 11 3 11 3 11 3 11 3 11 3 11 3 11 3 0 0 12 3 12 3 12 3 12 3 11 3 12 3 12 3 11 3 12 3 11 3 11 2 11 3 11 2 11 2 11 2 11 2 11 1 11 1 11 1 11 1 11 1 11 0 11 0 11 0 12 0 12 0 0 0 0 0 0 0 0 0 0 0 ],1740694880.7350261
CSI_DATA,STA,A4:CF:12:13:93:D5,-51,11,1,6,1,1,1,1,0,0,0,-94,3,6,1,40263539,0,110,0,0,40.4774,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 6 15 6 14 7 14 7 14 8 14 8 13 8 13 8 13 9 12 9 13 9 13 9 12 9 12 9 12 9 12 10 12 9 11 9 11 9 12 9 12 9 12 9 12 9 12 9 12 9 13 9 0 0 12 9 13 9 12 10 13 10 12 9 12 10 13 10 13 9 12 10 12 9 12 9 12 9 12 9 12 9 12 9 13 9 12 8 12 8 13 8 13 8 13 8 13 7 13 7 13 7 14 7 14 7 0 0 0 0 0 0 0 0 0 0 ],1740694880.75062
CSI_DATA,STA,A4:CF:12:13:93:D5,-52,11,1,6,1,1,1,1,0,0,0,-94,2,6,1,40287167,0,110,0,0,40.5009,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 9 12 10 10 10 10 11 10 11 11 11 10 11 10 11 10 12 9 11 10 12 9 12 9 12 9 12 8 12 8 12 9 12 9 11 9 12 8 12 9 12 9 12 8 11 9 12 9 12 10 12 0 0 9 13 9 12 10 13 10 12 9 12 9 13 9 13 9 12 9 12 9 12 10 12 9 12 9 12 10 12 9 11 10 12 10 11 10 11 11 11 10 10 11 10 11 11 11 10 12 10 12 10 12 10 0 0 0 0 0 0 0 0 0 0 ],1740694880.7742066
CSI_DATA,STA,A4:CF:12:13:93:D5,-52,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,40296823,0,110,0,0,40.5103,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 12 -7 13 -8 13 -8 13 -9 12 -9 12 -9 12 -9 12 -9 12 -10 12 -10 11 -10 12 -10 11 -10 11 -10 11 -10 12 -10 11 -10 11 -10 11 -9 11 -10 11 -10 11 -10 11 -10 11 -10 12 -10 12 0 0 -10 12 -10 12 -10 12 -10 12 -10 12 -10 12 -10 12 -10 12 -10 12 -10 12 -10 12 -10 12 -9 12 -9 12 -9 12 -9 13 -9 13 -8 13 -8 13 -8 13 -8 14 -8 14 -8 14 -8 14 -8 14 -8 14 0 0 0 0 0 0 0 0 0 0 ],1740694880.7836854
CSI_DATA,STA,A4:CF:12:13:93:D5,-51,11,1,6,1,1,1,1,0,0,0,-94,2,6,1,40313831,0,110,0,0,40.5276,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 8 7 9 6 9 6 10 6 9 6 10 6 10 6 10 6 10 6 9 5 10 6 11 5 10 5 10 5 10 5 10 5 11 4 10 5 10 5 10 5 10 5 10 5 10 5 10 5 11 6 11 0 0 5 11 5 11 5 12 5 11 5 11 5 11 5 11 5 11 5 12 5 11 5 11 5 11 5 11 6 11 5 11 6 11 5 10 6 11 6 11 6 10 6 11 6 11 7 11 7 11 7 11 7 11 0 0 0 0 0 0 0 0 0 0 ],1740694880.801182
CSI_DATA,STA,A4:CF:12:13:93:D5,-51,11,1,6,1,1,1,1,0,0,0,-94,2,6,1,40348693,0,110,0,0,40.5626,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -10 -13 -11 -12 -11 -12 -12 -12 -11 -12 -12 -12 -12 -12 -12 -11 -12 -10 -12 -11 -12 -11 -13 -10 -13 -10 -13 -10 -13 -10 -13 -10 -13 -10 -12 -10 -13 -10 -13 -10 -13 -10 -13 -11 -13 -10 -13 -10 -13 -11 -13 0 0 -11 -14 -11 -13 -11 -14 -11 -13 -11 -14 -11 -14 -11 -14 -11 -14 -11 -14 -11 -14 -11 -14 -11 -14 -11 -14 -11 -14 -10 -14 -11 -14 -11 -13 -11 -13 -12 -13 -12 -13 -12 -13 -12 -13 -12 -13 -13 -13 -12 -13 -13 -13 0 0 0 0 0 0 0 0 0 0 ],1740694880.8376667
CSI_DATA,STA,A4:CF:12:13:93:D5,-51,11,1,6,1,1,1,1,0,0,0,-94,2,6,1,40358231,0,110,0,0,40.5717,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 10 9 11 8 11 8 11 8 11 8 11 8 11 8 11 7 12 7 11 7 12 7 12 6 12 6 12 6 12 7 12 6 12 7 12 6 12 6 12 6 12 6 12 6 12 7 12 6 12 7 12 0 0 7 13 7 12 7 13 7 12 7 13 7 13 7 13 7 12 7 13 7 12 7 13 7 12 7 13 7 13 7 12 7 13 7 12 7 12 8 12 8 12 8 12 8 12 8 12 8 12 9 12 9 12 0 0 0 0 0 0 0 0 0 0 ],1740694880.84508
CSI_DATA,STA,A4:CF:12:13:93:D5,-52,11,1,6,1,1,1,1,0,0,0,-94,2,6,1,40374772,0,110,0,0,40.5886,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 13 7 14 6 13 6 14 5 14 6 14 5 14 5 14 4 14 4 14 5 14 4 14 4 14 4 14 4 14 3 14 4 15 4 14 4 14 4 14 4 14 4 14 4 14 4 14 4 15 5 15 0 0 5 15 4 15 4 16 4 14 4 15 4 15 4 15 4 15 4 15 4 15 4 15 4 15 5 15 5 15 4 14 5 15 5 14 6 14 6 14 6 14 6 14 5 14 6 13 7 13 7 14 7 14 0 0 0 0 0 0 0 0 0 0 ],1740694880.8617408
CSI_DATA,STA,A4:CF:12:13:93:D5,-51,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,40383013,0,110,0,0,40.5966,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 -13 2 -13 2 -13 2 -13 3 -13 3 -13 3 -12 3 -12 3 -13 3 -12 4 -12 4 -13 4 -12 4 -12 4 -12 4 -12 4 -12 4 -12 4 -12 4 -12 4 -12 4 -12 3 -12 4 -12 4 -13 4 -13 0 0 4 -13 3 -13 4 -13 4 -13 4 -13 4 -13 4 -13 4 -13 4 -13 4 -13 4 -13 4 -13 4 -13 4 -13 3 -13 3 -13 3 -13 3 -13 3 -13 2 -13 2 -13 2 -13 2 -13 2 -14 2 -14 2 -14 0 0 0 0 0 0 0 0 0 0 ],1740694880.8710506
CSI_DATA,STA,A4:CF:12:13:93:D5,-51,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,40407120,0,110,0,0,40.6209,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -11 -14 -12 -13 -12 -12 -13 -12 -12 -12 -13 -12 -13 -12 -13 -11 -14 -10 -13 -11 -14 -11 -14 -10 -14 -10 -14 -10 -13 -10 -13 -10 -14 -10 -13 -10 -13 -10 -13 -10 -13 -10 -13 -10 -13 -10 -13 -10 -13 -11 -13 0 0 -11 -14 -10 -13 -11 -14 -11 -13 -11 -14 -11 -14 -11 -14 -11 -13 -11 -14 -11 -13 -11 -13 -11 -13 -11 -13 -11 -13 -11 -12 -12 -13 -11 -13 -11 -12 -11 -12 -12 -12 -12 -12 -12 -12 -12 -12 -13 -12 -13 -12 -13 -12 0 0 0 0 0 0 0 0 0 0 ],1740694880.8952308
CSI_DATA,STA,A4:CF:12:13:93:D5,-51,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,40407563,0,110,0,0,40.6283,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 11 8 11 6 12 6 12 6 12 7 12 6 11 6 12 5 12 5 12 5 12 5 12 5 12 5 12 5 12 5 12 5 12 5 11 5 11 5 11 5 12 5 12 5 11 5 11 5 12 6 12 0 0 6 12 6 12 6 13 6 11 6 12 5 12 6 12 6 12 6 12 6 12 6 12 6 12 6 12 7 12 6 11 6 12 7 11 7 11 7 11 7 10 8 11 7 11 8 10 8 10 8 10 8 11 0 0 0 0 0 0 0 0 0 0 ],1740694880.9010563
CSI_DATA,STA,A4:CF:12:13:93:D5,-50,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,40419459,0,110,0,0,40.6347,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 -13 -10 -14 -10 -14 -10 -15 -9 -14 -9 -15 -9 -15 -8 -15 -8 -15 -7 -15 -8 -15 -7 -16 -7 -15 -7 -15 -7 -15 -7 -15 -7 -15 -7 -14 -6 -14 -7 -14 -7 -14 -7 -14 -7 -14 -7 -14 -7 -14 -8 -14 0 0 -8 -15 -8 -14 -8 -15 -8 -14 -8 -15 -8 -15 -8 -15 -8 -15 -8 -15 -9 -15 -9 -14 -8 -14 -8 -14 -9 -14 -8 -14 -9 -14 -9 -14 -9 -14 -9 -13 -9 -13 -10 -13 -10 -13 -10 -13 -10 -12 -10 -13 -11 -13 0 0 0 0 0 0 0 0 0 0 ],1740694880.9091759
CSI_DATA,STA,A4:CF:12:13:93:D5,-52,11,1,6,1,1,1,1,0,0,0,-94,5,6,1,40476022,0,110,0,0,40.69,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -9 -17 -9 -17 -9 -17 -10 -17 -10 -16 -10 -16 -10 -17 -11 -16 -11 -16 -11 -16 -12 -16 -12 -15 -12 -15 -12 -15 -12 -15 -12 -15 -12 -15 -12 -15 -12 -15 -11 -15 -11 -15 -11 -15 -11 -15 -11 -16 -11 -16 -11 0 0 -17 -11 -16 -11 -17 -11 -17 -11 -16 -11 -17 -11 -17 -11 -17 -11 -17 -11 -17 -11 -17 -11 -17 -11 -17 -10 -18 -10 -17 -11 -18 -10 -17 -9 -18 -9 -18 -9 -18 -9 -19 -9 -18 -9 -19 -9 -19 -9 -19 -9 -19 -9 0 0 0 0 0 0 0 0 0 0 ],1740694880.965922
CSI_DATA,STA,A4:CF:12:13:93:D5,-53,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,40477858,0,110,0,0,40.6977,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 -12 11 -12 12 -11 12 -12 12 -11 12 -11 12 -11 12 -11 13 -10 12 -10 13 -10 13 -10 13 -10 13 -9 13 -10 13 -9 13 -9 12 -9 13 -9 13 -9 13 -10 13 -10 12 -10 12 -10 13 -10 13 -11 0 0 13 -11 13 -10 13 -11 12 -11 13 -11 13 -11 13 -11 13 -11 14 -11 13 -11 13 -11 13 -11 12 -12 13 -12 12 -11 13 -12 12 -12 12 -12 12 -12 11 -13 12 -13 12 -13 11 -13 11 -13 12 -13 12 -14 0 0 0 0 0 0 0 0 0 0 ],1740694880.972352
CSI_DATA,STA,A4:CF:12:13:93:D5,-53,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,40487209,0,110,0,0,40.7058,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 -15 -11 -15 -10 -15 -10 -15 -10 -15 -9 -15 -9 -15 -9 -16 -9 -16 -8 -16 -8 -16 -8 -16 -8 -16 -7 -15 -7 -16 -8 -16 -8 -16 -8 -16 -7 -15 -7 -16 -7 -16 -8 -16 -8 -16 -7 -15 -8 -16 -8 -16 0 0 -8 -16 -9 -16 -8 -15 -9 -16 -9 -16 -9 -16 -9 -16 -9 -16 -9 -16 -10 -16 -9 -16 -9 -16 -9 -16 -9 -15 -10 -15 -10 -15 -10 -16 -10 -15 -10 -15 -11 -15 -11 -16 -11 -15 -11 -16 -12 -15 -11 -15 -12 -15 0 0 0 0 0 0 0 0 0 0 ],1740694880.9803135
CSI_DATA,STA,A4:CF:12:13:93:D5,-52,11,1,7,1,1,1,1,0,0,0,-94,3,6,1,40523832,0,110,0,0,40.7376,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 13 8 13 7 13 7 13 7 13 7 13 7 13 7 14 7 13 6 14 6 14 6 14 6 14 5 14 6 14 6 14 6 14 6 14 6 14 6 13 6 13 6 13 7 14 6 13 6 14 7 14 0 0 7 14 7 14 7 14 7 14 7 14 7 14 7 15 7 14 7 15 7 14 7 15 7 14 7 14 7 14 8 14 8 14 8 14 8 14 8 14 8 13 8 13 8 13 8 13 9 13 9 13 9 13 0 0 0 0 0 0 0 0 0 0 ],1740694881.0117905
CSI_DATA,STA,A4:CF:12:13:93:D5,-52,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,40545910,0,110,0,0,40.7598,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 10 -3 10 -3 10 -3 10 -3 10 -3 10 -3 10 -4 10 -4 10 -4 9 -4 10 -5 9 -5 9 -5 10 -5 10 -4 10 -4 10 -4 9 -4 10 -4 10 -4 10 -4 10 -4 10 -4 10 -5 10 -5 10 0 0 -5 10 -4 10 -5 11 -4 11 -5 11 -5 11 -5 10 -5 11 -5 10 -5 11 -5 11 -5 11 -5 11 -5 11 -5 11 -4 11 -5 10 -4 11 -4 11 -4 11 -4 11 -4 11 -4 11 -4 11 -4 11 -5 11 0 0 0 0 0 0 0 0 0 0 ],1740694881.0350273
CSI_DATA,STA,A4:CF:12:13:93:D5,-53,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,40546260,0,110,0,0,40.7662,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -1 13 -1 12 0 13 0 12 0 13 0 13 0 13 0 13 1 12 1 13 1 13 1 12 1 12 2 12 1 12 1 12 2 12 1 12 1 12 1 12 1 13 1 12 1 12 1 13 1 13 1 0 0 13 1 13 1 14 1 13 1 13 1 14 1 14 1 14 0 14 1 14 1 14 1 14 1 14 1 14 1 14 1 14 1 14 1 14 0 14 0 14 0 14 0 14 0 14 0 14 0 14 0 14 0 0 0 0 0 0 0 0 0 0 0 ],1740694881.0387273
CSI_DATA,STA,A4:CF:12:13:93:D5,-51,11,1,5,1,1,1,1,0,0,0,-94,5,6,1,40601280,0,110,0,0,40.8152,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 6 16 4 14 6 15 7 14 8 15 8 15 8 15 7 14 8 13 8 14 9 14 8 13 8 14 8 13 9 13 8 11 7 13 7 12 8 14 7 14 9 14 9 13 8 13 8 15 9 15 8 0 0 14 8 16 7 15 10 16 9 15 9 14 9 14 10 16 10 14 7 13 7 16 8 15 8 15 9 15 8 15 8 16 8 16 7 15 9 15 8 14 6 17 8 15 6 15 5 14 4 15 9 16 7 0 0 0 0 0 0 0 0 0 0 ],1740694881.0874648
CSI_DATA,STA,A4:CF:12:13:93:D5,-53,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,40609301,0,110,0,0,40.8228,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 10 14 10 13 11 13 12 13 11 13 12 13 12 12 12 12 12 11 12 11 13 11 13 11 12 11 12 10 12 11 13 10 12 11 12 10 12 11 12 11 12 11 11 11 12 11 11 11 12 12 12 0 0 12 12 12 12 12 12 13 12 12 12 12 12 12 13 12 12 12 12 12 12 13 13 12 12 12 12 12 12 13 12 13 12 12 12 13 12 13 12 13 11 13 12 13 11 13 12 13 11 13 11 13 11 0 0 0 0 0 0 0 0 0 0 ],1740694881.0957403
CSI_DATA,STA,A4:CF:12:13:93:D5,-52,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,40612371,0,110,0,0,40.8295,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 11 -13 11 -14 10 -14 10 -14 9 -14 9 -14 9 -14 9 -14 9 -14 8 -15 8 -15 8 -14 8 -14 7 -14 7 -14 7 -14 7 -13 7 -13 8 -13 8 -13 8 -13 8 -13 8 -13 8 -13 8 -13 9 0 0 -13 9 -14 9 -14 9 -13 9 -14 9 -14 10 -14 9 -13 9 -13 9 -14 9 -14 10 -14 10 -13 10 -13 10 -13 10 -13 10 -13 10 -13 10 -13 11 -12 10 -12 11 -12 11 -12 11 -12 11 -13 11 -12 11 0 0 0 0 0 0 0 0 0 0 ],1740694881.1018505
CSI_DATA,STA,A4:CF:12:13:93:D5,-53,11,1,7,1,1,1,1,0,0,0,-94,3,6,1,40651465,0,110,0,0,40.8654,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 15 -7 15 -8 14 -8 15 -8 13 -8 14 -8 13 -9 13 -9 13 -9 12 -9 13 -9 12 -9 12 -9 12 -9 12 -9 12 -9 12 -9 11 -9 12 -9 11 -9 11 -9 11 -8 11 -8 11 -8 12 -8 12 0 0 -8 12 -8 12 -9 13 -8 12 -9 12 -8 12 -8 12 -8 12 -8 11 -8 12 -8 12 -8 12 -8 12 -8 12 -7 12 -8 12 -7 12 -7 12 -7 12 -6 12 -6 12 -7 12 -6 12 -6 13 -6 13 -5 13 0 0 0 0 0 0 0 0 0 0 ],1740694881.1395826
CSI_DATA,STA,A4:CF:12:13:93:D5,-52,11,1,7,1,1,1,1,0,0,0,-94,2,6,1,40659454,0,110,0,0,40.8731,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -1 14 -1 13 0 14 0 13 0 14 0 13 1 14 1 13 1 13 1 13 2 13 2 12 2 12 2 13 2 12 2 13 2 12 2 12 1 12 1 12 1 12 1 12 1 12 1 12 1 12 1 0 0 13 1 12 1 13 1 12 1 12 1 12 1 12 1 12 0 12 0 12 0 12 0 12 0 12 0 12 0 11 0 12 0 11 -1 12 -1 12 -1 11 -2 12 -2 11 -2 11 -2 11 -2 11 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ],1740694881.1470103
CSI_DATA,STA,A4:CF:12:13:93:D5,-50,11,1,6,1,1,1,1,0,0,0,-94,3,6,1,40699281,0,110,0,0,40.9132,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -12 -12 -12 -11 -12 -11 -13 -11 -13 -11 -13 -10 -13 -10 -13 -10 -14 -9 -14 -9 -14 -9 -15 -8 -14 -8 -14 -8 -13 -9 -14 -8 -14 -8 -14 -8 -13 -8 -13 -8 -13 -8 -13 -8 -13 -8 -13 -8 -13 -9 -13 0 0 -9 -13 -9 -12 -9 -12 -9 -13 -9 -12 -9 -12 -9 -12 -9 -12 -10 -12 -10 -12 -10 -12 -10 -12 -9 -11 -10 -11 -10 -11 -10 -11 -10 -11 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 0 0 0 0 0 0 0 0 0 0 ],1740694881.1886966
CSI_DATA,STA,A4:CF:12:13:93:D5,-51,11,1,7,1,1,1,1,0,0,0,-94,1,6,1,40699846,0,110,0,0,40.9209,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 11 15 12 13 13 14 13 13 13 14 14 13 14 13 14 12 15 11 14 12 15 11 15 10 14 10 15 10 14 10 15 10 15 10 14 10 14 10 14 10 14 10 14 10 13 9 14 10 14 11 14 0 0 10 13 10 13 11 14 10 13 10 13 11 13 10 13 11 12 11 13 11 12 11 13 11 12 11 12 12 12 11 12 12 12 11 11 12 11 12 12 12 10 12 10 12 11 12 10 13 10 13 10 13 10 0 0 0 0 0 0 0 0 0 0 ],1740694881.1943874
